timestamp_grouped,Usage_kWh_mean,Lagging_Current_Reactive.Power_kVarh_mean,Leading_Current_Reactive_Power_kVarh_mean,CO2(tCO2)_mean,Lagging_Current_Power_Factor_mean,Leading_Current_Power_Factor_mean,NSM_mean,WeekStatus_mode,Day_of_week_mode,Load_Type_mode,year,month,week,day
2018-02-01 04:00:00,3.6025,4.0575,0.0,0.0,66.635,100.0,15750.0,Weekday,Tuesday,Light_Load,2018,2,5,1
2018-02-01 05:00:00,3.4025,3.6725,0.0,0.0,68.0075,100.0,19350.0,Weekday,Tuesday,Light_Load,2018,2,5,1
2018-02-01 06:00:00,3.545,3.7625,0.0,0.0,68.63499999999999,100.0,22950.0,Weekday,Tuesday,Light_Load,2018,2,5,1
2018-02-01 07:00:00,4.8075,4.05,0.0,0.0,75.2925,100.0,26550.0,Weekday,Tuesday,Light_Load,2018,2,5,1
2018-02-01 08:00:00,33.5,21.8375,0.0175,0.0,83.6275,100.0,30150.0,Weekday,Tuesday,Light_Load,2018,2,5,1
2018-02-01 09:00:00,53.1075,6.9325,0.55,0.0,99.00999999999999,99.9875,33750.0,Weekday,Tuesday,Medium_Load,2018,2,5,1
2018-02-01 10:00:00,60.254999999999995,13.8325,0.1975,0.0,97.425,99.9975,37350.0,Weekday,Tuesday,Maximum_Load,2018,2,5,1
2018-02-01 11:00:00,110.3575,57.277499999999996,0.0,0.0,89.07,100.0,40950.0,Weekday,Tuesday,Maximum_Load,2018,2,5,1
2018-02-01 12:00:00,39.805,17.900000000000002,17.54,0.0,96.06,58.3125,44550.0,Weekday,Tuesday,Medium_Load,2018,2,5,1
2018-02-01 13:00:00,77.5,30.97,8.0025,0.0,94.41499999999999,82.43,48150.0,Weekday,Tuesday,Medium_Load,2018,2,5,1
2018-02-01 14:00:00,110.72749999999999,44.92,0.0,0.0,92.82,100.0,51750.0,Weekday,Tuesday,Medium_Load,2018,2,5,1
2018-02-01 15:00:00,122.19,52.6575,0.0,0.0,91.9075,100.0,55350.0,Weekday,Tuesday,Medium_Load,2018,2,5,1
2018-02-01 16:00:00,124.7325,54.5125,0.0,0.0,91.7025,100.0,58950.0,Weekday,Tuesday,Medium_Load,2018,2,5,1
2018-02-01 17:00:00,95.77,35.315,0.0,0.0,93.76,100.0,62550.0,Weekday,Tuesday,Maximum_Load,2018,2,5,1
2018-02-01 18:00:00,49.075,13.932500000000001,0.42000000000000004,0.0,94.6875,99.995,66150.0,Weekday,Tuesday,Maximum_Load,2018,2,5,1
2018-02-01 19:00:00,37.915,4.0575,0.9625,0.0,99.38,99.9525,69750.0,Weekday,Tuesday,Maximum_Load,2018,2,5,1
2018-02-01 20:00:00,27.027499999999996,1.5474999999999999,9.9525,0.0,99.79,83.035,73350.0,Weekday,Tuesday,Medium_Load,2018,2,5,1
2018-02-01 21:00:00,6.615,0.0,25.3975,0.0,100.0,25.322499999999998,76950.0,Weekday,Tuesday,Medium_Load,2018,2,5,1
2018-02-01 22:00:00,4.8225,3.0599999999999996,10.475,0.0,81.7925,62.2825,80550.0,Weekday,Tuesday,Maximum_Load,2018,2,5,1
2018-02-01 23:00:00,4.59,4.5375,0.0,0.0,71.17750000000001,100.0,84150.0,Weekday,Tuesday,Light_Load,2018,2,5,1
2018-02-02 00:00:00,69.3275,40.085,0.0,0.0325,85.7925,100.0,1350.0,Weekday,Friday,Light_Load,2018,2,5,2
2018-02-02 01:00:00,34.4875,19.455,0.0,0.015000000000000001,83.83,100.0,4950.0,Weekday,Friday,Light_Load,2018,2,5,2
2018-02-02 02:00:00,6.38,5.05,0.0,0.0,78.41,100.0,8550.0,Weekday,Friday,Light_Load,2018,2,5,2
2018-02-02 03:00:00,6.355,5.3100000000000005,0.0,0.0,76.7425,100.0,12150.0,Weekday,Friday,Light_Load,2018,2,5,2
2018-02-02 04:00:00,6.3825,5.5075,0.0,0.0,75.7275,100.0,15750.0,Weekday,Friday,Light_Load,2018,2,5,2
2018-02-02 05:00:00,6.2,5.2275,0.0,0.0,76.42,100.0,19350.0,Weekday,Friday,Light_Load,2018,2,5,2
2018-02-02 06:00:00,4.3725000000000005,4.57,0.0,0.0,69.11,100.0,22950.0,Weekday,Friday,Light_Load,2018,2,5,2
2018-02-02 07:00:00,5.3925,4.779999999999999,0.0,0.0,73.2525,100.0,26550.0,Weekday,Friday,Light_Load,2018,2,5,2
2018-02-02 08:00:00,39.34,24.8125,0.01,0.0175,86.2,100.0,30150.0,Weekday,Friday,Light_Load,2018,2,5,2
2018-02-02 09:00:00,60.155,16.085,0.055,0.03,96.625,100.0,33750.0,Weekday,Friday,Medium_Load,2018,2,5,2
2018-02-02 10:00:00,66.9675,21.09,0.0,0.03,95.415,100.0,37350.0,Weekday,Friday,Maximum_Load,2018,2,5,2
2018-02-02 11:00:00,68.6425,31.905,0.0,0.03,90.66499999999999,100.0,40950.0,Weekday,Friday,Maximum_Load,2018,2,5,2
2018-02-02 12:00:00,24.0375,7.8475,17.189999999999998,0.01,97.3425,58.817499999999995,44550.0,Weekday,Friday,Medium_Load,2018,2,5,2
2018-02-02 13:00:00,36.4125,5.7524999999999995,7.1274999999999995,0.015,98.8725,83.0075,48150.0,Weekday,Friday,Medium_Load,2018,2,5,2
2018-02-02 14:00:00,52.7575,14.0475,0.0,0.025,96.6575,100.0,51750.0,Weekday,Friday,Medium_Load,2018,2,5,2
2018-02-02 15:00:00,72.055,18.3875,0.0,0.0325,97.0775,100.0,55350.0,Weekday,Friday,Medium_Load,2018,2,5,2
2018-02-02 16:00:00,100.3325,33.75,0.0,0.045,94.7975,100.0,58950.0,Weekday,Friday,Medium_Load,2018,2,5,2
2018-02-02 17:00:00,92.8625,19.235,0.0,0.0425,97.865,100.0,62550.0,Weekday,Friday,Maximum_Load,2018,2,5,2
2018-02-02 18:00:00,51.67,12.34,0.2175,0.0225,96.1225,99.9975,66150.0,Weekday,Friday,Maximum_Load,2018,2,5,2
2018-02-02 19:00:00,45.3875,2.34,0.675,0.02,99.8475,99.97749999999999,69750.0,Weekday,Friday,Maximum_Load,2018,2,5,2
2018-02-02 20:00:00,41.2025,0.855,1.8975000000000002,0.02,99.9725,99.7875,73350.0,Weekday,Friday,Medium_Load,2018,2,5,2
2018-02-02 21:00:00,40.515,0.5675,2.145,0.02,99.99,99.815,76950.0,Weekday,Friday,Medium_Load,2018,2,5,2
2018-02-02 22:00:00,40.535,18.0075,0.7200000000000001,0.02,89.28999999999999,99.95,80550.0,Weekday,Friday,Maximum_Load,2018,2,5,2
2018-02-02 23:00:00,40.3825,28.747500000000002,0.0,0.02,81.47749999999999,100.0,84150.0,Weekday,Friday,Light_Load,2018,2,5,2
2018-02-03 00:00:00,3.5300000000000002,2.88,0.0,0.0,77.68,100.0,1350.0,Weekday,Friday,Light_Load,2018,2,5,3
2018-02-03 01:00:00,3.4375,2.9175,0.0,0.0,76.4625,100.0,4950.0,Weekday,Friday,Light_Load,2018,2,5,3
2018-02-03 02:00:00,3.7525000000000004,3.3825,0.0,0.0,74.47999999999999,100.0,8550.0,Weekday,Friday,Light_Load,2018,2,5,3
2018-02-03 03:00:00,3.295,2.7725,0.0,0.0,76.515,100.0,12150.0,Weekday,Friday,Light_Load,2018,2,5,3
2018-02-03 04:00:00,3.545,3.2775,0.0,0.0,73.59,100.0,15750.0,Weekday,Friday,Light_Load,2018,2,5,3
2018-02-03 05:00:00,3.2675,2.555,0.01,0.0,78.78,99.9975,19350.0,Weekday,Friday,Light_Load,2018,2,5,3
2018-02-03 06:00:00,3.4475,2.96,0.01,0.0,76.055,99.9975,22950.0,Weekday,Friday,Light_Load,2018,2,5,3
2018-02-03 07:00:00,3.535,3.1425,0.0,0.0,75.055,100.0,26550.0,Weekday,Friday,Light_Load,2018,2,5,3
2018-02-03 08:00:00,52.2375,31.3125,0.0,0.025,84.045,100.0,30150.0,Weekday,Friday,Light_Load,2018,2,5,3
2018-02-03 09:00:00,66.105,13.05,2.115,0.0325,98.22749999999999,99.69,33750.0,Weekday,Friday,Medium_Load,2018,2,5,3
2018-02-03 10:00:00,69.145,13.205,2.0675,0.0325,98.33,99.85499999999999,37350.0,Weekday,Friday,Maximum_Load,2018,2,5,3
2018-02-03 11:00:00,40.9475,18.1475,0.08,0.02,90.9825,100.0,40950.0,Weekday,Friday,Maximum_Load,2018,2,5,3
2018-02-03 12:00:00,16.045,7.164999999999999,17.2525,0.0075,95.6175,49.29,44550.0,Weekday,Friday,Medium_Load,2018,2,5,3
2018-02-03 13:00:00,39.985,4.635,10.807500000000001,0.0175,99.595,74.33,48150.0,Weekday,Friday,Maximum_Load,2018,2,5,3
2018-02-03 14:00:00,83.475,13.5075,0.8375,0.04,98.715,99.99249999999999,51750.0,Weekday,Friday,Maximum_Load,2018,2,5,3
2018-02-03 15:00:00,42.14,3.32,8.1625,0.0175,99.7075,94.33500000000001,55350.0,Weekday,Friday,Maximum_Load,2018,2,5,3
2018-02-03 16:00:00,26.872500000000002,0.0,12.67,0.01,100.0,90.4425,58950.0,Weekday,Friday,Maximum_Load,2018,2,5,3
2018-02-03 17:00:00,26.7675,0.0,11.9075,0.01,100.0,91.365,62550.0,Weekday,Friday,Medium_Load,2018,2,5,3
2018-02-03 18:00:00,27.55,3.6175,4.5,0.01,98.73,97.4,66150.0,Weekday,Friday,Medium_Load,2018,2,5,3
2018-02-03 19:00:00,43.525,2.8625,3.085,0.02,99.7775,99.33,69750.0,Weekday,Friday,Medium_Load,2018,2,5,3
2018-02-03 20:00:00,60.84,6.7125,1.15,0.03,99.4225,99.955,73350.0,Weekday,Friday,Medium_Load,2018,2,5,3
2018-02-03 21:00:00,37.5475,4.465,2.3775,0.02,99.235,99.7125,76950.0,Weekday,Friday,Medium_Load,2018,2,5,3
2018-02-03 22:00:00,8.155,3.26,7.28,0.0025,80.195,77.33250000000001,80550.0,Weekday,Friday,Medium_Load,2018,2,5,3
2018-02-03 23:00:00,5.1274999999999995,4.5825,0.0,0.0,74.72999999999999,100.0,84150.0,Weekday,Friday,Light_Load,2018,2,5,3
2018-02-04 00:00:00,3.1950000000000003,4.5175,0.0,0.0,57.6825,100.0,1350.0,Weekday,Monday,Light_Load,2018,2,5,4
2018-02-04 01:00:00,2.8275,4.225,0.0,0.0,55.6175,100.0,4950.0,Weekday,Monday,Light_Load,2018,2,5,4
2018-02-04 02:00:00,3.0325,4.635,0.0,0.0,54.7825,100.0,8550.0,Weekday,Monday,Light_Load,2018,2,5,4
2018-02-04 03:00:00,2.825,4.265000000000001,0.0,0.0,55.2225,100.0,12150.0,Weekday,Monday,Light_Load,2018,2,5,4
2018-02-04 04:00:00,2.995,4.2275,0.0,0.0,57.785,100.0,15750.0,Weekday,Monday,Light_Load,2018,2,5,4
2018-02-04 05:00:00,2.81,4.1499999999999995,0.0,0.0,56.067499999999995,100.0,19350.0,Weekday,Monday,Light_Load,2018,2,5,4
2018-02-04 06:00:00,2.99,4.4799999999999995,0.0,0.0,55.6125,100.0,22950.0,Weekday,Monday,Light_Load,2018,2,5,4
2018-02-04 07:00:00,3.4825,4.355,0.0,0.0,61.6975,100.0,26550.0,Weekday,Monday,Light_Load,2018,2,5,4
2018-02-04 08:00:00,32.84,30.465,0.0,0.015,71.97749999999999,100.0,30150.0,Weekday,Monday,Light_Load,2018,2,5,4
2018-02-04 09:00:00,60.5625,30.175,0.0,0.0275,89.645,100.0,33750.0,Weekday,Monday,Medium_Load,2018,2,5,4
2018-02-04 10:00:00,54.3675,24.6875,0.0,0.0225,91.1375,100.0,37350.0,Weekday,Monday,Maximum_Load,2018,2,5,4
2018-02-04 11:00:00,52.595,34.705,0.0,0.025,83.5925,100.0,40950.0,Weekday,Monday,Maximum_Load,2018,2,5,4
2018-02-04 12:00:00,21.015,12.832500000000001,17.765,0.0075,93.8875,47.24,44550.0,Weekday,Monday,Medium_Load,2018,2,5,4
2018-02-04 13:00:00,35.98,13.375,8.36,0.015,95.355,79.5475,48150.0,Weekday,Monday,Maximum_Load,2018,2,5,4
2018-02-04 14:00:00,58.8875,28.5225,0.0,0.03,89.97,100.0,51750.0,Weekday,Monday,Maximum_Load,2018,2,5,4
2018-02-04 15:00:00,98.885,37.045,0.0,0.045,93.5275,100.0,55350.0,Weekday,Monday,Maximum_Load,2018,2,5,4
2018-02-04 16:00:00,57.1575,15.3975,0.027500000000000004,0.025,96.6075,100.0,58950.0,Weekday,Monday,Maximum_Load,2018,2,5,4
2018-02-04 17:00:00,47.7625,12.0975,2.195,0.02,96.8075,99.14,62550.0,Weekday,Monday,Medium_Load,2018,2,5,4
2018-02-04 18:00:00,42.067499999999995,16.865000000000002,2.3925,0.02,92.815,99.0175,66150.0,Weekday,Monday,Medium_Load,2018,2,5,4
2018-02-04 19:00:00,68.22,22.4175,0.0,0.0325,95.1275,100.0,69750.0,Weekday,Monday,Medium_Load,2018,2,5,4
2018-02-04 20:00:00,85.2925,22.025,0.125,0.04,96.81,100.0,73350.0,Weekday,Monday,Medium_Load,2018,2,5,4
2018-02-04 21:00:00,10.0,0.44,23.085,0.0025,99.9475,34.364999999999995,76950.0,Weekday,Monday,Medium_Load,2018,2,5,4
2018-02-04 22:00:00,3.8875,2.8975,10.2875,0.0,78.025,60.305,80550.0,Weekday,Monday,Medium_Load,2018,2,5,4
2018-02-04 23:00:00,4.2025,4.8875,0.0,0.0,65.075,100.0,84150.0,Weekday,Monday,Light_Load,2018,2,5,4
2018-02-05 00:00:00,3.0875,4.025,0.0,0.0,60.735,100.0,1350.0,Weekday,Wednesday,Light_Load,2018,2,6,5
2018-02-05 01:00:00,3.25,4.609999999999999,0.0,0.0,57.472500000000004,100.0,4950.0,Weekday,Wednesday,Light_Load,2018,2,6,5
2018-02-05 02:00:00,2.9875,4.2475000000000005,0.0,0.0,57.46,100.0,8550.0,Weekday,Wednesday,Light_Load,2018,2,6,5
2018-02-05 03:00:00,2.9074999999999998,4.345000000000001,0.0,0.0,55.6175,100.0,12150.0,Weekday,Wednesday,Light_Load,2018,2,6,5
2018-02-05 04:00:00,2.9074999999999998,4.285,0.0,0.0,56.150000000000006,100.0,15750.0,Weekday,Wednesday,Light_Load,2018,2,6,5
2018-02-05 05:00:00,3.035,4.255,0.0,0.0,57.945,100.0,19350.0,Weekday,Wednesday,Light_Load,2018,2,6,5
2018-02-05 06:00:00,3.0975,4.67,0.0,0.0,55.2175,100.0,22950.0,Weekday,Wednesday,Light_Load,2018,2,6,5
2018-02-05 07:00:00,4.7625,5.984999999999999,0.0,0.0,59.802499999999995,100.0,26550.0,Weekday,Wednesday,Light_Load,2018,2,6,5
2018-02-05 08:00:00,59.66,46.115,0.0,0.0275,76.8825,100.0,30150.0,Weekday,Wednesday,Light_Load,2018,2,6,5
2018-02-05 09:00:00,114.38,55.3575,0.0,0.052500000000000005,90.0275,100.0,33750.0,Weekday,Wednesday,Medium_Load,2018,2,6,5
2018-02-05 10:00:00,89.2775,44.1275,0.0,0.042499999999999996,89.285,100.0,37350.0,Weekday,Wednesday,Maximum_Load,2018,2,6,5
2018-02-05 11:00:00,73.415,50.957499999999996,0.0,0.035,82.0675,100.0,40950.0,Weekday,Wednesday,Maximum_Load,2018,2,6,5
2018-02-05 12:00:00,37.235,18.965,18.2,0.015,96.53,44.725,44550.0,Weekday,Wednesday,Medium_Load,2018,2,6,5
2018-02-05 13:00:00,58.8425,27.34,7.535,0.025,92.8125,80.1425,48150.0,Weekday,Wednesday,Maximum_Load,2018,2,6,5
2018-02-05 14:00:00,109.7375,42.59,0.0,0.0475,93.2575,100.0,51750.0,Weekday,Wednesday,Maximum_Load,2018,2,6,5
2018-02-05 15:00:00,107.0475,42.73,0.0,0.0475,92.8575,100.0,55350.0,Weekday,Wednesday,Maximum_Load,2018,2,6,5
2018-02-05 16:00:00,107.52250000000001,43.0675,0.0,0.05,92.8275,100.0,58950.0,Weekday,Wednesday,Maximum_Load,2018,2,6,5
2018-02-05 17:00:00,63.0175,18.9525,2.565,0.03,95.8225,98.965,62550.0,Weekday,Wednesday,Medium_Load,2018,2,6,5
2018-02-05 18:00:00,70.235,28.689999999999998,2.4575,0.03,92.91,98.98,66150.0,Weekday,Wednesday,Medium_Load,2018,2,6,5
2018-02-05 19:00:00,95.94749999999999,29.365000000000002,0.0,0.045,95.63749999999999,100.0,69750.0,Weekday,Wednesday,Medium_Load,2018,2,6,5
2018-02-05 20:00:00,88.31,23.104999999999997,0.055,0.0425,96.735,100.0,73350.0,Weekday,Wednesday,Medium_Load,2018,2,6,5
2018-02-05 21:00:00,8.567499999999999,0.01,22.3575,0.0025,100.0,33.662499999999994,76950.0,Weekday,Wednesday,Medium_Load,2018,2,6,5
2018-02-05 22:00:00,4.085,2.5125,10.215,0.0,83.0625,60.5025,80550.0,Weekday,Wednesday,Medium_Load,2018,2,6,5
2018-02-05 23:00:00,3.9225,4.0325,0.0,0.0,70.2725,100.0,84150.0,Weekday,Wednesday,Light_Load,2018,2,6,5
2018-02-06 00:00:00,3.4175,5.695,0.0,0.0,51.1975,100.0,1350.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 01:00:00,2.9175,5.1125,0.0,0.0,49.565,100.0,4950.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 02:00:00,2.9275,5.0675,0.0,0.0,50.0175,100.0,8550.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 03:00:00,3.08,5.105,0.0,0.0,51.6125,100.0,12150.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 04:00:00,2.9525,5.327500000000001,0.0,0.0,48.4775,100.0,15750.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 05:00:00,3.185,5.725,0.0,0.0,48.5625,100.0,19350.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 06:00:00,2.97,5.93,0.0,0.0,44.795,100.0,22950.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 07:00:00,3.1875,5.835,0.0,0.0,47.9225,100.0,26550.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 08:00:00,10.530000000000001,12.635,0.0,0.0025,57.2975,100.0,30150.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 09:00:00,3.23,0.0,15.11,0.0,100.0,21.29,33750.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 10:00:00,3.09,0.0,16.5925,0.0,100.0,18.3075,37350.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 11:00:00,4.905,0.0,9.2325,0.0,100.0,53.99,40950.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 12:00:00,3.4025,0.01,12.305,0.0,99.9975,32.1125,44550.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 13:00:00,4.465,0.0,19.79,0.0,100.0,21.5075,48150.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 14:00:00,3.915,0.0,18.0625,0.0,100.0,20.6875,51750.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 15:00:00,5.04,0.0,19.07,0.0,100.0,25.295,55350.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 16:00:00,4.4625,0.0,21.197499999999998,0.0,100.0,20.8375,58950.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 17:00:00,3.69,0.0,18.4125,0.0,100.0,19.7025,62550.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 18:00:00,3.6174999999999997,0.0,9.935,0.0,100.0,41.8275,66150.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 19:00:00,3.95,0.0,18.6225,0.0,100.0,20.855,69750.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 20:00:00,3.7175,0.0,17.5075,0.0,100.0,20.7775,73350.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 21:00:00,3.3025,0.0,16.4075,0.0,100.0,19.7075,76950.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 22:00:00,3.0125,3.255,6.2175,0.0,69.045,63.045,80550.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-06 23:00:00,2.9,5.2825,0.0,0.0,48.13,100.0,84150.0,Weekend,Saturday,Light_Load,2018,2,6,6
2018-02-07 00:00:00,2.9325,4.2575,0.0,0.0,56.785000000000004,100.0,1350.0,Weekday,Monday,Light_Load,2018,2,6,7
2018-02-07 01:00:00,3.1149999999999998,4.3575,0.0,0.0,58.075,100.0,4950.0,Weekday,Monday,Light_Load,2018,2,6,7
2018-02-07 02:00:00,2.91,4.4725,0.0,0.0,54.5375,100.0,8550.0,Weekday,Monday,Light_Load,2018,2,6,7
2018-02-07 03:00:00,3.0949999999999998,4.3575,0.0,0.0,57.845,100.0,12150.0,Weekday,Monday,Light_Load,2018,2,6,7
2018-02-07 04:00:00,2.87,4.24,0.0,0.0,56.055,100.0,15750.0,Weekday,Monday,Light_Load,2018,2,6,7
2018-02-07 05:00:00,2.87,4.4,0.0,0.0,54.635,100.0,19350.0,Weekday,Monday,Light_Load,2018,2,6,7
2018-02-07 06:00:00,2.9699999999999998,4.33,0.0,0.0,56.4625,100.0,22950.0,Weekday,Monday,Light_Load,2018,2,6,7
2018-02-07 07:00:00,3.2125,3.7175,0.0,0.0,65.4625,100.0,26550.0,Weekday,Monday,Light_Load,2018,2,6,7
2018-02-07 08:00:00,26.505000000000003,27.262500000000003,0.0,0.0125,69.09,100.0,30150.0,Weekday,Monday,Light_Load,2018,2,6,7
2018-02-07 09:00:00,52.91,25.7225,0.0,0.0225,89.7525,100.0,33750.0,Weekday,Monday,Medium_Load,2018,2,6,7
2018-02-07 10:00:00,65.715,39.0675,0.0,0.03,86.12,100.0,37350.0,Weekday,Monday,Maximum_Load,2018,2,6,7
2018-02-07 11:00:00,65.8425,47.6075,0.0,0.03,81.44,100.0,40950.0,Weekday,Monday,Maximum_Load,2018,2,6,7
2018-02-07 12:00:00,20.665,13.905000000000001,15.0025,0.0075,93.4175,50.845,44550.0,Weekday,Monday,Medium_Load,2018,2,6,7
2018-02-07 13:00:00,48.78,26.38,7.7299999999999995,0.0225,91.42,79.9975,48150.0,Weekday,Monday,Maximum_Load,2018,2,6,7
2018-02-07 14:00:00,60.947500000000005,33.6875,0.0,0.03,87.735,100.0,51750.0,Weekday,Monday,Maximum_Load,2018,2,6,7
2018-02-07 15:00:00,64.7925,36.09,0.0,0.03,87.4175,100.0,55350.0,Weekday,Monday,Maximum_Load,2018,2,6,7
2018-02-07 16:00:00,54.1725,26.56,0.0,0.0225,89.8725,100.0,58950.0,Weekday,Monday,Maximum_Load,2018,2,6,7
2018-02-07 17:00:00,51.8575,23.105,0.99,0.0275,91.48,99.84,62550.0,Weekday,Monday,Medium_Load,2018,2,6,7
2018-02-07 18:00:00,38.16,16.0025,2.7925,0.015,92.2775,98.675,66150.0,Weekday,Monday,Medium_Load,2018,2,6,7
2018-02-07 19:00:00,41.3025,6.6975,0.03,0.02,98.66,100.0,69750.0,Weekday,Monday,Medium_Load,2018,2,6,7
2018-02-07 20:00:00,46.44,10.8375,0.02,0.02,97.38,100.0,73350.0,Weekday,Monday,Medium_Load,2018,2,6,7
2018-02-07 21:00:00,7.55,0.575,20.8725,0.0025,99.8025,33.6175,76950.0,Weekday,Monday,Medium_Load,2018,2,6,7
2018-02-07 22:00:00,3.6475,2.6550000000000002,8.8725,0.0,78.7325,61.095,80550.0,Weekday,Monday,Medium_Load,2018,2,6,7
2018-02-07 23:00:00,3.45,4.725,0.0,0.0,58.9825,100.0,84150.0,Weekday,Monday,Light_Load,2018,2,6,7
2018-02-08 00:00:00,2.6975,4.8225,0.0,0.0,49.0325,100.0,1350.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 01:00:00,2.8525,4.535,0.0,0.0,53.205,100.0,4950.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 02:00:00,2.72,4.85,0.0,0.0,48.925,100.0,8550.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 03:00:00,2.7350000000000003,4.96,0.0,0.0,48.2875,100.0,12150.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 04:00:00,2.9775,5.2375,0.0,0.0,49.364999999999995,100.0,15750.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 05:00:00,2.8625000000000003,4.895,0.0,0.0,50.4325,100.0,19350.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 06:00:00,2.68,5.02,0.0,0.0,47.0975,100.0,22950.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 07:00:00,2.6550000000000002,4.8149999999999995,0.0,0.0,48.2825,100.0,26550.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 08:00:00,2.61,4.3075,0.1175,0.0,51.900000000000006,99.5975,30150.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 09:00:00,2.745,0.0,16.8925,0.0,100.0,16.0875,33750.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 10:00:00,3.24,0.0,19.89,0.0,100.0,16.045,37350.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 11:00:00,2.6375,0.0,9.2525,0.0,100.0,32.3525,40950.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 12:00:00,2.7625,0.0,12.6,0.0,100.0,25.09,44550.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 13:00:00,2.855,0.0,16.8575,0.0,100.0,16.705,48150.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 14:00:00,2.9325,0.0,16.55,0.0,100.0,17.447499999999998,51750.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 15:00:00,2.97,0.0,16.552500000000002,0.0,100.0,17.6575,55350.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 16:00:00,3.0425,0.0,16.67,0.0,100.0,17.947499999999998,58950.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 17:00:00,3.0700000000000003,0.0,16.5325,0.0,100.0,18.259999999999998,62550.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 18:00:00,2.89,0.0,9.6025,0.0,100.0,34.355,66150.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 19:00:00,2.95,0.0,16.3975,0.0,100.0,17.705,69750.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 20:00:00,3.16,0.0,16.560000000000002,0.0,100.0,18.7375,73350.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 21:00:00,3.14,0.0,16.03,0.0,100.0,19.225,76950.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 22:00:00,2.9975,3.2325,4.922499999999999,0.0,69.59,68.88499999999999,80550.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-08 23:00:00,2.8175,5.6075,0.0,0.0,44.905,100.0,84150.0,Weekday,Thursday,Light_Load,2018,2,6,8
2018-02-09 00:00:00,2.665,4.52,0.0,0.0,50.807500000000005,100.0,1350.0,Weekend,Sunday,Light_Load,2018,2,6,9
2018-02-09 01:00:00,2.675,4.78,0.0,0.0,48.8525,100.0,4950.0,Weekend,Sunday,Light_Load,2018,2,6,9
2018-02-09 02:00:00,2.6625,4.67,0.0,0.0,49.53,100.0,8550.0,Weekend,Sunday,Light_Load,2018,2,6,9
2018-02-09 03:00:00,2.6375,4.545,0.0,0.0,50.192499999999995,100.0,12150.0,Weekend,Sunday,Light_Load,2018,2,6,9
2018-02-09 04:00:00,2.8600000000000003,5.175,0.0,0.0,48.58,100.0,15750.0,Weekend,Sunday,Light_Load,2018,2,6,9
2018-02-09 05:00:00,2.88,5.2575,0.0,0.0,48.3825,100.0,19350.0,Weekend,Sunday,Light_Load,2018,2,6,9
